"CPU: AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",SRLA -m 0 -V 0 -B 2048 encode time,SRLA -m 0 -V 2 -B 2048 encode time,SRLA -m 0 -V 0 -B 2048 -P 3 encode time,SRLA -m 0 -V 0 -B 4096 encode time,SRLA -m 0 -V 2 -B 4096 encode time,SRLA -m 0 -V 0 -B 4096 -P 3 encode time,SRLA -m 0 -V 0 -B 8192 encode time,SRLA -m 0 -V 2 -B 8192 encode time,SRLA -m 0 -V 0 -B 8192 -P 3 encode time,SRLA -m 2 -V 0 -B 2048 encode time,SRLA -m 2 -V 2 -B 2048 encode time,SRLA -m 2 -V 0 -B 2048 -P 3 encode time,SRLA -m 2 -V 0 -B 4096 encode time,SRLA -m 2 -V 2 -B 4096 encode time,SRLA -m 2 -V 0 -B 4096 -P 3 encode time,SRLA -m 2 -V 0 -B 8192 encode time,SRLA -m 2 -V 2 -B 8192 encode time,SRLA -m 2 -V 0 -B 8192 -P 3 encode time,SRLA -m 4 -V 0 -B 2048 encode time,SRLA -m 4 -V 2 -B 2048 encode time,SRLA -m 4 -V 0 -B 2048 -P 3 encode time,SRLA -m 4 -V 0 -B 4096 encode time,SRLA -m 4 -V 2 -B 4096 encode time,SRLA -m 4 -V 0 -B 4096 -P 3 encode time,SRLA -m 4 -V 0 -B 8192 encode time,SRLA -m 4 -V 2 -B 8192 encode time,SRLA -m 4 -V 0 -B 8192 -P 3 encode time,SRLA -m 6 -V 0 -B 2048 encode time,SRLA -m 6 -V 2 -B 2048 encode time,SRLA -m 6 -V 0 -B 2048 -P 3 encode time,SRLA -m 6 -V 0 -B 4096 encode time,SRLA -m 6 -V 2 -B 4096 encode time,SRLA -m 6 -V 0 -B 4096 -P 3 encode time,SRLA -m 6 -V 0 -B 8192 encode time,SRLA -m 6 -V 2 -B 8192 encode time,SRLA -m 6 -V 0 -B 8192 -P 3 encode time,SRLA -m 0 -V 0 -B 2048 decode time,SRLA -m 0 -V 2 -B 2048 decode time,SRLA -m 0 -V 0 -B 2048 -P 3 decode time,SRLA -m 0 -V 0 -B 4096 decode time,SRLA -m 0 -V 2 -B 4096 decode time,SRLA -m 0 -V 0 -B 4096 -P 3 decode time,SRLA -m 0 -V 0 -B 8192 decode time,SRLA -m 0 -V 2 -B 8192 decode time,SRLA -m 0 -V 0 -B 8192 -P 3 decode time,SRLA -m 2 -V 0 -B 2048 decode time,SRLA -m 2 -V 2 -B 2048 decode time,SRLA -m 2 -V 0 -B 2048 -P 3 decode time,SRLA -m 2 -V 0 -B 4096 decode time,SRLA -m 2 -V 2 -B 4096 decode time,SRLA -m 2 -V 0 -B 4096 -P 3 decode time,SRLA -m 2 -V 0 -B 8192 decode time,SRLA -m 2 -V 2 -B 8192 decode time,SRLA -m 2 -V 0 -B 8192 -P 3 decode time,SRLA -m 4 -V 0 -B 2048 decode time,SRLA -m 4 -V 2 -B 2048 decode time,SRLA -m 4 -V 0 -B 2048 -P 3 decode time,SRLA -m 4 -V 0 -B 4096 decode time,SRLA -m 4 -V 2 -B 4096 decode time,SRLA -m 4 -V 0 -B 4096 -P 3 decode time,SRLA -m 4 -V 0 -B 8192 decode time,SRLA -m 4 -V 2 -B 8192 decode time,SRLA -m 4 -V 0 -B 8192 -P 3 decode time,SRLA -m 6 -V 0 -B 2048 decode time,SRLA -m 6 -V 2 -B 2048 decode time,SRLA -m 6 -V 0 -B 2048 -P 3 decode time,SRLA -m 6 -V 0 -B 4096 decode time,SRLA -m 6 -V 2 -B 4096 decode time,SRLA -m 6 -V 0 -B 4096 -P 3 decode time,SRLA -m 6 -V 0 -B 8192 decode time,SRLA -m 6 -V 2 -B 8192 decode time,SRLA -m 6 -V 0 -B 8192 -P 3 decode time,SRLA -m 0 -V 0 -B 2048 compress rate,SRLA -m 0 -V 2 -B 2048 compress rate,SRLA -m 0 -V 0 -B 2048 -P 3 compress rate,SRLA -m 0 -V 0 -B 4096 compress rate,SRLA -m 0 -V 2 -B 4096 compress rate,SRLA -m 0 -V 0 -B 4096 -P 3 compress rate,SRLA -m 0 -V 0 -B 8192 compress rate,SRLA -m 0 -V 2 -B 8192 compress rate,SRLA -m 0 -V 0 -B 8192 -P 3 compress rate,SRLA -m 2 -V 0 -B 2048 compress rate,SRLA -m 2 -V 2 -B 2048 compress rate,SRLA -m 2 -V 0 -B 2048 -P 3 compress rate,SRLA -m 2 -V 0 -B 4096 compress rate,SRLA -m 2 -V 2 -B 4096 compress rate,SRLA -m 2 -V 0 -B 4096 -P 3 compress rate,SRLA -m 2 -V 0 -B 8192 compress rate,SRLA -m 2 -V 2 -B 8192 compress rate,SRLA -m 2 -V 0 -B 8192 -P 3 compress rate,SRLA -m 4 -V 0 -B 2048 compress rate,SRLA -m 4 -V 2 -B 2048 compress rate,SRLA -m 4 -V 0 -B 2048 -P 3 compress rate,SRLA -m 4 -V 0 -B 4096 compress rate,SRLA -m 4 -V 2 -B 4096 compress rate,SRLA -m 4 -V 0 -B 4096 -P 3 compress rate,SRLA -m 4 -V 0 -B 8192 compress rate,SRLA -m 4 -V 2 -B 8192 compress rate,SRLA -m 4 -V 0 -B 8192 -P 3 compress rate,SRLA -m 6 -V 0 -B 2048 compress rate,SRLA -m 6 -V 2 -B 2048 compress rate,SRLA -m 6 -V 0 -B 2048 -P 3 compress rate,SRLA -m 6 -V 0 -B 4096 compress rate,SRLA -m 6 -V 2 -B 4096 compress rate,SRLA -m 6 -V 0 -B 4096 -P 3 compress rate,SRLA -m 6 -V 0 -B 8192 compress rate,SRLA -m 6 -V 2 -B 8192 compress rate,SRLA -m 6 -V 0 -B 8192 -P 3 compress rate
13 - Unknown Artist - Track 13,0.35436495784693783,2.319031195763214,0.4779816203762476,0.3274805820752893,2.241409961569201,0.4541347632062198,0.32214331763111437,2.1704912596074992,0.45537561988582737,0.3760059354074027,2.579482038801202,0.5016203818547414,0.3508610835555346,2.487147842802132,0.47794670530537675,0.34651464480741784,2.400482953136068,0.4783574107372785,0.40227676357484526,2.8877977777066492,0.5280806626576894,0.3794277522949587,2.745804534468518,0.5045770983175729,0.3808052473316692,2.7036049002016247,0.5123768751565739,0.6227904785547049,6.23554886250613,0.7439013451552813,0.5108924962777046,4.586990887674456,0.633935221925141,0.5091358170056552,4.051919352835431,0.6429077919633304,0.06215636623106212,0.06183315770296642,0.06605955554465412,0.06217710141130656,0.0621386064989294,0.0663411542300968,0.06191358790059368,0.06213911790195942,0.06633339015368964,0.08080213240955296,0.07979875402908837,0.08437393069244585,0.07978629432151571,0.07958666005632113,0.08369659682632072,0.07967155343288136,0.07965318931411947,0.08430526282539749,0.0819331298056554,0.08145510475536237,0.08572976071968567,0.08496860277485992,0.08350635383022252,0.08875509856453129,0.0889933207257022,0.08519766612593237,0.09215022935532322,0.08451651995930302,0.08446166005524984,0.08714100855257367,0.09923087651834775,0.09780721546968668,0.10206425117727601,0.13044439623074155,0.12169675180052329,0.13656583189140079,72.64146850809124,72.61137033956743,71.93578242113041,72.55068905829842,72.49786176496293,71.88059629584845,72.5273932867063,72.4562224510831,71.96053829651956,67.13253114422484,66.96437937102102,67.21482934127602,67.2723031382111,66.84381802067486,67.332075149065,67.59881555536603,66.9473114428809,67.6699178662623,66.9988262241389,66.83829123789076,67.10089644047778,67.01132408010562,66.60683052369653,67.09706169133574,67.26076726398793,66.65767323551728,67.34570893415902,66.94082531391967,66.77629217341142,67.0642014492031,66.77584412711991,66.38554836701886,66.90144204489593,66.8073444169795,66.27236660265052,66.89833471208598
14 - Unknown Artist - Track 14,0.36080053661114864,2.346467616490781,0.4809077740790975,0.33056940293829024,2.260082614454275,0.4561465154179241,0.32496233527553864,2.178369192361185,0.4562267015366228,0.38063111330374527,2.5880590103256282,0.5059030192934959,0.35453577978659956,2.488129788748499,0.478662664718775,0.3473967701433376,2.405268645566173,0.47825052641997134,0.4099851922297098,2.9499116967857164,0.5310629669878257,0.38197145428044316,2.783967293844926,0.5030313985858246,0.3828221199564004,2.707022551279556,0.507209635235503,0.6306864726221271,6.276782349546314,0.7481475173248409,0.5055000509401183,4.574631164241377,0.6219582597432213,0.4661882726535797,3.816114980974467,0.5885343533462988,0.06352126069635933,0.06336236585100218,0.06795763143210255,0.06463444165288205,0.06333684282264174,0.06766699497320813,0.06350847370990255,0.06360368836056807,0.06788146991085946,0.08150521329099081,0.08123322238285388,0.08585676198335587,0.08167791400645355,0.08166629873730492,0.08555491781173771,0.08165295136817731,0.08138518883570837,0.08510818842825374,0.08512775098838053,0.08477888534267033,0.08695618802173948,0.08686632251208364,0.08611494701397385,0.08932310488187654,0.09012303016101822,0.08721860141319873,0.09200745482826948,0.0880618801734353,0.08775392269992417,0.08802122673882848,0.0951792385595464,0.09428272313421861,0.09521352397690806,0.10942062898667901,0.10512450753812208,0.11061598288464494,72.383916473855,72.36247605425119,71.70404088373806,72.30076264820141,72.24641072242778,71.68207485039936,72.2912842730479,72.20189239427684,71.80456017855619,67.10771916331073,66.97482552800787,66.94784017229965,67.20625729866654,66.84728044565576,67.03954532910177,67.6462999623291,66.88740036876135,67.51503226401935,66.75500346731786,66.61898502948115,66.7710780060456,66.74814449687618,66.37164333538534,66.76064081902403,67.20153832700267,66.3705314601769,67.21425413620466,66.66542386935576,66.52780259842638,66.74692287814067,66.6035631759407,66.21867818657948,66.69236301726312,67.0267659841736,66.16447932414623,67.0956704792338
15 - Unknown Artist - Track 15,0.35838665672049863,2.3047617100125555,0.46224622988401826,0.32293854577301184,2.2255429899800427,0.44266993499028134,0.31768714696356604,2.159937293507796,0.4420461872511879,0.37086636736967754,2.556165778537184,0.48749124746728584,0.3448009698375401,2.466324123413025,0.46381928753896623,0.3408949030138604,2.3874486704675966,0.4653398300082877,0.3927785889356737,2.856820539802637,0.5108712565255922,0.3672882207227484,2.694494617925655,0.4884421560253282,0.37359887562701793,2.642923065653689,0.49804392252004553,0.6068612650542257,6.1918381780877905,0.7233255222208108,0.4798961286405373,4.459372388898102,0.6023480763027418,0.4468428940626242,3.692317862092505,0.5773829798563135,0.06123350741038469,0.061348209526453805,0.0641568528191992,0.060945313334100804,0.0614611931133665,0.06396809389268229,0.061289659491140284,0.06112380102280028,0.06474858787046928,0.07804216401861416,0.07824702920163507,0.08166079611799588,0.07799280613371566,0.07826413460732548,0.08164696792326535,0.07836213097970507,0.07820638388438213,0.08121177928550417,0.07871395075800315,0.07896413726879258,0.08204063199318744,0.07981521102088282,0.07934237450761218,0.08366792337454995,0.08366064957847599,0.08019268890771654,0.08859336033360214,0.07902632420505099,0.0791552941440516,0.08217479750330481,0.08238389907445612,0.08085548332187514,0.086143530857644,0.0953650618093531,0.0843949429779083,0.10190188372426424,64.61707000613264,64.60155038520831,64.05353104680908,64.5167339576284,64.4849968992477,63.97898702233439,64.50075441217159,64.44172547734502,64.05239369648733,53.7953425549637,53.45672481713808,54.17321473835641,54.342383137707564,53.46944864065793,54.66576219373218,55.32133816923211,53.69478900520272,55.54372867298224,53.70604242960141,53.374377935077504,54.06025002313216,54.19869863560555,53.35258023100265,54.47271850017658,55.15997942438111,53.56436981412433,55.32012378721526,53.685857859847445,53.355394153511845,54.05702148885229,54.1623238160523,53.318158391483955,54.448791096296056,55.106809429658234,53.514938122251834,55.25332824501226
16 - Unknown Artist - Track 16,0.35545747381788995,2.3375789431939373,0.48258433830485786,0.32967438908276736,2.2587738416366365,0.46010397493054206,0.3233155347530724,2.1875622818191323,0.4596799428753963,0.37994061409276236,2.609053911460281,0.5074912329431392,0.35198571882295643,2.5087685655338894,0.4810943351348437,0.3469393049835315,2.4225029355742675,0.4826499920690335,0.4044463265598576,2.9304310933050535,0.5362720168219495,0.38011643129313494,2.7683659552534663,0.5097238575063645,0.3844803633794455,2.729969969852064,0.5194020945740746,0.6204270469663657,6.275630196761053,0.7512925261811089,0.4930103538576249,4.522325293555017,0.6215835052360025,0.46026721676039856,3.775271699460909,0.5941447953034404,0.06204054268600977,0.06192903046714967,0.06637079498567079,0.06216038558770127,0.06207461916936775,0.06668101395911119,0.06271033005209099,0.06220794985728196,0.06666482862488031,0.07983096635727939,0.0799954776235301,0.08554700888756583,0.07957608695855019,0.07921390035262471,0.08415288796833628,0.07996643922127362,0.07972096160207494,0.0839710806066802,0.08028653602299465,0.08054208981016908,0.08537515868314113,0.08172246906046458,0.08087932402630303,0.0864346239292733,0.08681787528108417,0.08198052205595208,0.09228879720708676,0.08037289748927717,0.08064729451153346,0.08534925420739482,0.0834670739432439,0.0814188749607321,0.0872211599465567,0.09794950015688925,0.08852348460437562,0.1014835766440204,74.51148893573915,74.49550403225263,73.31361292191892,74.43357040225555,74.38184660087819,73.26922715375436,74.43033878909993,74.3482103879564,73.35757140650689,64.70110974090514,64.352513808231,65.17636826770872,65.18111111540894,64.32055974328443,65.51428660868983,66.28191504720944,64.55112645893729,66.41984668345636,64.54932737019372,64.18729899118797,64.96996556274281,64.98407716507512,64.1109029365536,65.22192569241753,66.05073439252284,64.33474555802741,66.11363053499772,64.55081836498995,64.18883946092464,64.9714610552609,64.98680278452161,64.10790520493465,65.21991296188567,66.04954924281303,64.31879888517668,66.10403464541176
01 - Unknown Artist - Track 1,0.354742021275846,2.335289382607323,0.47837223589741584,0.32972356685040727,2.255346894450307,0.45603271625017205,0.3240316013182871,2.176439236272159,0.45478977748001576,0.3784270881723035,2.5917533215656117,0.504891770413967,0.3518414243272522,2.4895874756093797,0.47932348090657506,0.3457846325338996,2.408239233948966,0.4767587220060421,0.4036735807865363,2.916402768744232,0.5290337150404735,0.3766777617752835,2.742439143365602,0.5006938121327301,0.3783879610713983,2.6808993891113415,0.5085284307351327,0.6232764447639919,6.2475798917559855,0.7433881468878604,0.49676789696501233,4.521768326674753,0.6191900143999288,0.4722757247018107,3.819498408899572,0.5980359100608575,0.06146369506885976,0.06134394453540372,0.06544260429326358,0.06186890272246682,0.06179061367880428,0.06517857474998356,0.06162490709210929,0.061689259501356654,0.06654537536173706,0.0783612375723617,0.0789764006303543,0.08279239059596019,0.078069125709138,0.07922158087861715,0.08257257502851853,0.07827354129958163,0.07824134767149678,0.08271410154722753,0.08026149772227835,0.07966974820645278,0.08333595419521515,0.08109957725734977,0.08078460930638419,0.08437057511789997,0.08387697435953857,0.0821554167057923,0.0879627775702618,0.08135510545459984,0.08120434590589416,0.08393216343263395,0.08566671699585561,0.08552236829725708,0.08957897426397596,0.10229935891484218,0.09466650794239502,0.10400927947613926,74.16099595972253,74.14807456156325,73.56612180845218,74.06405782149888,74.02987991355818,73.5174265852454,74.05555284741239,73.98770859406892,73.58525306228445,67.57156483385594,67.4241202645209,67.62189350192328,67.69404752151308,67.29748187192229,67.7136784870137,68.2044387985146,67.3653577275847,68.20655022844922,67.40700760881133,67.25754444135356,67.50508738080691,67.44540047604153,67.05254019834722,67.51055260683974,67.91449344761469,67.0860110044015,67.95418003477677,67.37620917385297,67.22534760378181,67.50156174709944,67.37886179349954,66.98219936180698,67.48450439544803,67.79119304995481,66.97525870250833,67.85983921214155
02 - Unknown Artist - Track 2,0.3540939607011411,2.316341600851736,0.47790295703492824,0.3280915045283373,2.235835051048412,0.45396884029759504,0.3229662396424117,2.166685850509173,0.4537164804496766,0.37496643228694504,2.5563255634713995,0.502886486232241,0.34972601618321614,2.46964544403801,0.4782575129987611,0.3452967636278713,2.3917299171671096,0.4781960604934254,0.39987198998311274,2.8776289250645624,0.5242648333693406,0.380306010406281,2.724264785207387,0.5020262473526805,0.37974123482874667,2.6874810730153014,0.5114072433037304,0.61785209978546,6.190553217108712,0.7433374109041062,0.5036362935888167,4.523390628011462,0.6217975823499537,0.48792053553725145,3.884524850703902,0.6108192063140557,0.06285161818967039,0.06314163937395217,0.06661539202452584,0.06342318435495138,0.0629558370246049,0.06690517241960352,0.06442202851004251,0.0631563764189208,0.06695776343650373,0.08102032363718104,0.0805130514342141,0.08491981313695303,0.08033423232219818,0.08001151030584788,0.08404974956308295,0.0810664611838352,0.08021373530869147,0.08364173569776392,0.08116413022723544,0.0811028703504597,0.0846440955518428,0.08296291659098538,0.08206318628460157,0.08712141205850656,0.08646021961431907,0.08417458100652743,0.09045805239249248,0.08221806973169625,0.08216523791157544,0.08597924291980223,0.09057864573429568,0.08984294933431503,0.09140242727257099,0.11231525717679249,0.1053182431119356,0.11327441726248373,75.72679886883547,75.7190069602984,75.00936175696344,75.62440925921173,75.60098985086167,74.968310903157,75.59663522783552,75.55083114601119,75.04328413382862,69.73675962535499,69.64636911805097,69.76868351691914,69.72346369172655,69.48664045338315,69.73259338414,69.94989316840187,69.49528963566958,69.95942419597824,69.59481256555823,69.50741159569223,69.64992107075129,69.47041777625374,69.24839752602809,69.50122229763562,69.62176208523923,69.1989295544852,69.6406002663555,69.57041848609825,69.48229129069935,69.6465028964386,69.37257936198084,69.14898926332883,69.45262252052679,69.43203976002887,69.01708923346077,69.4862773406167
03 - Unknown Artist - Track 3,0.3549072321626117,2.324346722387022,0.4790937003549166,0.3291712025954974,2.2403486910247294,0.45553063480555234,0.3232283449628781,2.1723336326572973,0.45412601022316645,0.3782952959869189,2.5752979035746963,0.5050669510208419,0.3527673723899944,2.4811628790526536,0.4781142501904573,0.348548680664231,2.402092975069349,0.47813295226878677,0.40127056710603176,2.881691890587779,0.5260176314180054,0.37850718380909437,2.72958005801906,0.5026853629884391,0.379764885683502,2.6886588208914737,0.5098023589088164,0.6203888927264858,6.226125595772801,0.7482034088604435,0.5084413552503485,4.566922774058206,0.6286803377748686,0.49413524901493355,3.970569783100915,0.6349607135465316,0.06309786212843169,0.062432565451126985,0.06661307591207344,0.06281069972502792,0.06276785590926792,0.06689008426856995,0.062442253230123944,0.06294244318820029,0.06700126061946574,0.08057922911578792,0.08062196933320966,0.08469767562310426,0.08013286592016708,0.0800162499101703,0.08436171167776009,0.08026424673638385,0.0798030669353739,0.08438455826256967,0.08120489397060857,0.0810568315301332,0.08634164536424917,0.08279420805704851,0.08219144159374539,0.0871071872675397,0.08641971748508985,0.08446123160983475,0.09086112454452278,0.08309173171157486,0.08336894729490314,0.0858505215122133,0.0925858603327049,0.09147751605893238,0.09390712854773411,0.11663315949472047,0.10596551425878893,0.11637039786982573,75.73651507485415,75.72351064970789,75.21866993746951,75.63996279818107,75.61090254822122,75.16110744133883,75.6058482086375,75.56800380429362,75.20873453316287,70.61694191133566,70.47360248538412,70.61139417892797,70.75477765781022,70.36386369811784,70.71264543487702,71.1880147364689,70.43496512828742,71.14723347007755,70.51794616543908,70.37836298604627,70.52844544725883,70.5507773462679,70.18971658928818,70.5301194586259,70.90718905062646,70.21254481798327,70.88415230472599,70.46378161869734,70.3216492430473,70.50867742881722,70.40734687759289,70.04045057572482,70.44958189069774,70.67158516659116,69.97501435244483,70.70032529858783
04 - Unknown Artist - Track 4,0.3544576078229801,2.3438968759219625,0.4809404802032959,0.3286481407312312,2.2589009338471167,0.45650677726994543,0.3221237826227675,2.181157278974511,0.4523916902052123,0.3795128694296492,2.599958493190664,0.506739702348554,0.3522700261369637,2.49885935326118,0.478136304228706,0.34640510771942906,2.414873044812381,0.4775878198928483,0.40688598802714016,2.9152185062595737,0.5296477296689593,0.37855480837953076,2.7488916902084215,0.5029415763722619,0.38100382604346056,2.7080286268377027,0.5126439879407576,0.6206202095368865,6.248145463552668,0.7456586070265347,0.5010311459181671,4.524613274169844,0.6230182554044414,0.4739672730718863,3.841389613809789,0.6015672878260945,0.060199744929932054,0.06070949449573636,0.06487153758592469,0.06017248830434248,0.06023402124721522,0.0650125005236728,0.060644293607013254,0.06035000421414946,0.06434778026179541,0.07805185715781064,0.07862361398260312,0.08276782326631187,0.07803775454270448,0.07761179855856187,0.08210942704138804,0.07796047472536277,0.07762605927597228,0.08277149121216223,0.07889987984162089,0.07950230827416652,0.08353534086417924,0.08025774695721934,0.08047210042323284,0.08473479067647884,0.08417299422323214,0.08304130654778169,0.08907210464215928,0.0803228213687004,0.08057695307537395,0.08418655929970659,0.08654590202227032,0.08657587798908749,0.08974868249403067,0.10233596483662151,0.09885732956723306,0.10531734052561258,75.04849326185114,75.04265499793034,74.6821991135877,74.94682286230451,74.92473174638194,74.59769575535806,74.92806226353417,74.87872830601867,74.61441287212972,69.86418122372737,69.7929748387137,69.93367215937897,69.82057797844851,69.63008602055399,69.8537935235674,70.0634260961829,69.63333587394311,70.08555485519493,69.71771017015179,69.64786610647057,69.81898262846708,69.57143270960766,69.39242189399519,69.63194307963349,69.74576861201612,69.33892210124729,69.7860610579515,69.6998781009212,69.62994261830846,69.8093603377926,69.49069545285103,69.31399520591953,69.57229670813692,69.58995669467289,69.19327023299925,69.64869604696653
05 - Unknown Artist - Track 5,0.3544590419936381,2.3165137456042255,0.47918927396435046,0.32888426365132195,2.2397007890483795,0.45568716890132377,0.32362125690484383,2.1669308397941265,0.45448603134092763,0.3765453354098378,2.567876122230316,0.5041444125347799,0.3528717169504449,2.4762127223560526,0.47960013662012213,0.34497942341025634,2.399677466119759,0.47602955445702344,0.3994479590695807,2.868608013160362,0.5250219149051826,0.37487076897326116,2.707649305749731,0.4992386522053517,0.3772645123511099,2.6738737104806116,0.5100508141459196,0.6144059973212994,6.171954134832978,0.73947896336266,0.49008378409001563,4.436820414879267,0.6137876540456989,0.46528125523315034,3.7407435035985848,0.5897987787884044,0.062150044614112075,0.06317402275594089,0.06719691351158849,0.06278361121520028,0.06275228628233871,0.06638689845884688,0.06352165003487516,0.062191030507746436,0.06718277755692921,0.07977033959974529,0.07969974349002107,0.0855712234380412,0.08026601795304292,0.07974039480239814,0.08410150281215018,0.07988777672641882,0.07966385992404465,0.08343360006514267,0.08011186081942165,0.08061832933306352,0.08466568616665779,0.08180085596317173,0.08132424859547673,0.08589095521765731,0.08551229577054756,0.08308572185026543,0.0895882172477167,0.08168170411972649,0.08116281436819703,0.08475506050338452,0.08458300340638922,0.08420911169350823,0.08701664529487207,0.09932144649487679,0.09293153683238406,0.10082211564971492,79.04099865191854,79.03294951973116,78.637427729699,78.94344174728049,78.91767504076725,78.5566756112006,78.92191180047826,78.87658534711794,78.57719319292359,74.04028975927523,73.93033790233214,74.09529176740924,74.08336861990693,73.7867575060825,74.09705333006468,74.35306078031299,73.8211518391141,74.34997626750716,73.96331682095553,73.85635464168203,74.04183320111734,73.91854752402055,73.63650782887758,73.95698420473389,74.1156315332518,73.61942802084286,74.12885155124204,73.9607301926149,73.8533104338091,74.04147045672127,73.8892861427373,73.60895348004645,73.94719958955353,74.03734038653853,73.55401311475099,74.07706208334776
06 - Unknown Artist - Track 6,0.35285880145176823,2.312724152544669,0.47700951573982686,0.32940228813313477,2.238607481840452,0.45337147699996266,0.32268951574012644,2.1697878450374137,0.4543079055668014,0.3761227118675445,2.5598076392283957,0.5028962832921355,0.3508256295377098,2.4739458595631425,0.4778937167024633,0.3445417191294872,2.4002640072632495,0.4771525786944229,0.40320653752925567,2.8883443946739296,0.5255099999993622,0.3755835835343722,2.7262995036362025,0.5039151937035719,0.3792334503647686,2.677519539954337,0.5107314043586593,0.6203395278434344,6.239022748179711,0.7411327481836552,0.49936772397186296,4.501009757867868,0.6206175181608801,0.4742819854755549,3.8221674697332992,0.6038342251772311,0.061751331721199114,0.06172049636786272,0.06552686440613523,0.06175354721329624,0.06165969733324423,0.06607009685506986,0.061844927362027104,0.061798075059136794,0.0661547941864794,0.07964607748032726,0.07979019370642333,0.08343363196400759,0.07943244552021039,0.07964113801768496,0.08362075060588527,0.07897412832730538,0.07961317191445033,0.08381008474514527,0.08110841404639307,0.08117629539597268,0.08444691283490789,0.08292759079615795,0.08239260290392234,0.0861943946731588,0.08625897094453731,0.08389122275912968,0.08972869249363487,0.08285240920171194,0.08314681598220695,0.08517864406565216,0.08870596852554934,0.08839140435984894,0.09048319613103266,0.10581722760300455,0.10011559321800728,0.10985872881192733,76.37794302866257,76.34858264281522,75.96348803360442,76.30730721118255,76.2381929452552,75.92319265412205,76.32532081677711,76.20920522629693,75.9901985725664,70.7028254574064,70.57270088618951,70.76210419996819,70.74132544723527,70.42681106431111,70.78127080809253,71.12232895639846,70.4574026921456,71.16949087773223,70.54571033232745,70.41696318734702,70.6582619096308,70.47949092632305,70.1743405710871,70.56846771975879,70.79437179933704,70.15003280703984,70.87422546025596,70.48015596171076,70.34936223723999,70.63808436535982,70.37641044122854,70.05320324280315,70.5125347434664,70.64770164181795,69.97863486312336,70.75419995584001
07 - Unknown Artist - Track 7,0.35079930991535113,2.3120251454038034,0.47981776218609895,0.32575542374489624,2.237360159715522,0.45260748245735216,0.31968628831138785,2.168949039885148,0.4536337472342639,0.37357349750968016,2.5647351943355323,0.5019495476387836,0.3493134693513824,2.472089976457268,0.47884349612475197,0.3437386678367444,2.3969353305025805,0.47663694377416654,0.4062763917084996,2.9310555299130363,0.5322044520847559,0.3859395310156184,2.806264378691802,0.513472350441852,0.38536944931497374,2.7627694677794,0.5185591534306079,0.6311155142137597,6.29902635709041,0.7566287966227702,0.5491563769383032,4.844881289235346,0.6758719303919837,0.5631156757750765,4.510044405468059,0.7001538727814595,0.06036693362027163,0.06062149187740381,0.06455341811433243,0.060445866413532306,0.060206921619536995,0.06527499538356331,0.06051029357570969,0.06077496076569564,0.06525297728762007,0.0780131208463538,0.07784968149980678,0.08190353812460939,0.07817219811961822,0.07761115213968292,0.08224000646199625,0.07758245245669829,0.07727070254801365,0.08236093288761961,0.08084085349047405,0.08069763201467241,0.08488016986428426,0.08382122415010541,0.08318664604746522,0.08829747507177892,0.08678002677261193,0.08505441054186716,0.09206166912869615,0.08537232274903225,0.08486348319907858,0.08707723643030417,0.11137368445590114,0.10907393602033548,0.11514611798569391,0.14879866368192327,0.14022427759915912,0.15511799529424342,71.2018081801677,71.19100623208033,70.20620769743995,71.10185287165787,71.07357037276847,70.16027979243617,71.06982383953832,71.02632166270241,70.25675743888009,63.359852927080645,63.257617120082884,63.568430223379735,63.37119458005974,63.11109607351542,63.56960579876206,63.69630495657907,63.13462328166794,63.89912605488755,63.05966906630583,62.96107970181285,63.302461690176735,62.8886611181602,62.65216439717162,63.10187791396484,63.12992686782835,62.6009944857468,63.313542322244565,62.97705300404453,62.877074144775776,63.25774861182014,62.498114958005466,62.285380952758516,62.76160281126979,62.379148299364374,61.95344085615487,62.577675309298
