"CPU: AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",SRLA -m 0 -V 0 -B 2048 encode time,SRLA -m 0 -V 2 -B 2048 encode time,SRLA -m 0 -V 0 -B 2048 -P 3 encode time,SRLA -m 0 -V 0 -B 4096 encode time,SRLA -m 0 -V 2 -B 4096 encode time,SRLA -m 0 -V 0 -B 4096 -P 3 encode time,SRLA -m 0 -V 0 -B 8192 encode time,SRLA -m 0 -V 2 -B 8192 encode time,SRLA -m 0 -V 0 -B 8192 -P 3 encode time,SRLA -m 2 -V 0 -B 2048 encode time,SRLA -m 2 -V 2 -B 2048 encode time,SRLA -m 2 -V 0 -B 2048 -P 3 encode time,SRLA -m 2 -V 0 -B 4096 encode time,SRLA -m 2 -V 2 -B 4096 encode time,SRLA -m 2 -V 0 -B 4096 -P 3 encode time,SRLA -m 2 -V 0 -B 8192 encode time,SRLA -m 2 -V 2 -B 8192 encode time,SRLA -m 2 -V 0 -B 8192 -P 3 encode time,SRLA -m 4 -V 0 -B 2048 encode time,SRLA -m 4 -V 2 -B 2048 encode time,SRLA -m 4 -V 0 -B 2048 -P 3 encode time,SRLA -m 4 -V 0 -B 4096 encode time,SRLA -m 4 -V 2 -B 4096 encode time,SRLA -m 4 -V 0 -B 4096 -P 3 encode time,SRLA -m 4 -V 0 -B 8192 encode time,SRLA -m 4 -V 2 -B 8192 encode time,SRLA -m 4 -V 0 -B 8192 -P 3 encode time,SRLA -m 6 -V 0 -B 2048 encode time,SRLA -m 6 -V 2 -B 2048 encode time,SRLA -m 6 -V 0 -B 2048 -P 3 encode time,SRLA -m 6 -V 0 -B 4096 encode time,SRLA -m 6 -V 2 -B 4096 encode time,SRLA -m 6 -V 0 -B 4096 -P 3 encode time,SRLA -m 6 -V 0 -B 8192 encode time,SRLA -m 6 -V 2 -B 8192 encode time,SRLA -m 6 -V 0 -B 8192 -P 3 encode time,SRLA -m 0 -V 0 -B 2048 decode time,SRLA -m 0 -V 2 -B 2048 decode time,SRLA -m 0 -V 0 -B 2048 -P 3 decode time,SRLA -m 0 -V 0 -B 4096 decode time,SRLA -m 0 -V 2 -B 4096 decode time,SRLA -m 0 -V 0 -B 4096 -P 3 decode time,SRLA -m 0 -V 0 -B 8192 decode time,SRLA -m 0 -V 2 -B 8192 decode time,SRLA -m 0 -V 0 -B 8192 -P 3 decode time,SRLA -m 2 -V 0 -B 2048 decode time,SRLA -m 2 -V 2 -B 2048 decode time,SRLA -m 2 -V 0 -B 2048 -P 3 decode time,SRLA -m 2 -V 0 -B 4096 decode time,SRLA -m 2 -V 2 -B 4096 decode time,SRLA -m 2 -V 0 -B 4096 -P 3 decode time,SRLA -m 2 -V 0 -B 8192 decode time,SRLA -m 2 -V 2 -B 8192 decode time,SRLA -m 2 -V 0 -B 8192 -P 3 decode time,SRLA -m 4 -V 0 -B 2048 decode time,SRLA -m 4 -V 2 -B 2048 decode time,SRLA -m 4 -V 0 -B 2048 -P 3 decode time,SRLA -m 4 -V 0 -B 4096 decode time,SRLA -m 4 -V 2 -B 4096 decode time,SRLA -m 4 -V 0 -B 4096 -P 3 decode time,SRLA -m 4 -V 0 -B 8192 decode time,SRLA -m 4 -V 2 -B 8192 decode time,SRLA -m 4 -V 0 -B 8192 -P 3 decode time,SRLA -m 6 -V 0 -B 2048 decode time,SRLA -m 6 -V 2 -B 2048 decode time,SRLA -m 6 -V 0 -B 2048 -P 3 decode time,SRLA -m 6 -V 0 -B 4096 decode time,SRLA -m 6 -V 2 -B 4096 decode time,SRLA -m 6 -V 0 -B 4096 -P 3 decode time,SRLA -m 6 -V 0 -B 8192 decode time,SRLA -m 6 -V 2 -B 8192 decode time,SRLA -m 6 -V 0 -B 8192 -P 3 decode time,SRLA -m 0 -V 0 -B 2048 compress rate,SRLA -m 0 -V 2 -B 2048 compress rate,SRLA -m 0 -V 0 -B 2048 -P 3 compress rate,SRLA -m 0 -V 0 -B 4096 compress rate,SRLA -m 0 -V 2 -B 4096 compress rate,SRLA -m 0 -V 0 -B 4096 -P 3 compress rate,SRLA -m 0 -V 0 -B 8192 compress rate,SRLA -m 0 -V 2 -B 8192 compress rate,SRLA -m 0 -V 0 -B 8192 -P 3 compress rate,SRLA -m 2 -V 0 -B 2048 compress rate,SRLA -m 2 -V 2 -B 2048 compress rate,SRLA -m 2 -V 0 -B 2048 -P 3 compress rate,SRLA -m 2 -V 0 -B 4096 compress rate,SRLA -m 2 -V 2 -B 4096 compress rate,SRLA -m 2 -V 0 -B 4096 -P 3 compress rate,SRLA -m 2 -V 0 -B 8192 compress rate,SRLA -m 2 -V 2 -B 8192 compress rate,SRLA -m 2 -V 0 -B 8192 -P 3 compress rate,SRLA -m 4 -V 0 -B 2048 compress rate,SRLA -m 4 -V 2 -B 2048 compress rate,SRLA -m 4 -V 0 -B 2048 -P 3 compress rate,SRLA -m 4 -V 0 -B 4096 compress rate,SRLA -m 4 -V 2 -B 4096 compress rate,SRLA -m 4 -V 0 -B 4096 -P 3 compress rate,SRLA -m 4 -V 0 -B 8192 compress rate,SRLA -m 4 -V 2 -B 8192 compress rate,SRLA -m 4 -V 0 -B 8192 -P 3 compress rate,SRLA -m 6 -V 0 -B 2048 compress rate,SRLA -m 6 -V 2 -B 2048 compress rate,SRLA -m 6 -V 0 -B 2048 -P 3 compress rate,SRLA -m 6 -V 0 -B 4096 compress rate,SRLA -m 6 -V 2 -B 4096 compress rate,SRLA -m 6 -V 0 -B 4096 -P 3 compress rate,SRLA -m 6 -V 0 -B 8192 compress rate,SRLA -m 6 -V 2 -B 8192 compress rate,SRLA -m 6 -V 0 -B 8192 -P 3 compress rate
05 - RWC Music Database Sub-Working Group - 桃太郎,0.4200582881650959,2.7516480724141603,0.5841555117856799,0.377346635680893,2.615959121556285,0.5496031291520383,0.36366410164447943,2.473827410795365,0.5436004447902032,0.45962069229754166,3.1781778044812983,0.6263737089881776,0.41562071786578664,2.9964666632221224,0.5876839400428328,0.39767992636934096,2.8387283720354657,0.578523494213299,0.48746656097683333,3.5734278811972557,0.6561417067128705,0.4474505061921415,3.3007904949240356,0.6178741436044536,0.43480281729932285,3.155294943245707,0.6167683556643245,0.7150254882681155,7.012882937961797,0.8801551794704745,0.5903183352350747,5.223457792187707,0.7547842315163636,0.5637827231606584,4.528482666938944,0.739663130169831,0.06337227733768729,0.06429062275566837,0.06703975354211779,0.06373726861234837,0.06355925964193747,0.06723762652412936,0.0631204110954819,0.06323974842224406,0.06691918908667438,0.09364653849969609,0.09344874221322709,0.09664485122900301,0.0963970498059119,0.09589592496994878,0.10019176297799011,0.10064165559329222,0.09858600063503657,0.10516136619370968,0.09309701913350499,0.09327732897019322,0.09654254013412379,0.09698606706403429,0.09592100418916007,0.10140653439127564,0.1023659116566819,0.0993454340941393,0.10675309334165613,0.0957824930660381,0.09571170366058906,0.09823059616927071,0.10807155636958729,0.10718396564096827,0.11003609773753777,0.12873670621544142,0.1216627467290679,0.13119546990980768,64.95945783550546,64.77155554643488,64.29633466624627,65.0535611522865,64.68499997304377,64.42270284690794,65.31696261414875,64.7457601768885,64.77862503419527,62.4224291107767,62.250191867463016,62.118467223750415,62.51212812798747,62.11424553087505,62.19043165266189,62.90926725498486,62.1691362338117,62.62421820421794,62.17137533971367,61.99845114740482,61.99087296956572,62.130027966650104,61.74124526983444,61.9418300286449,62.476393736903404,61.728419323405674,62.300121755187725,61.95959505139335,61.78429262427212,61.966255847979404,61.748171280905964,61.35719295597283,61.787653457014294,61.8960479215619,61.16042119886339,61.93766920466784
06 - RWC Music Database Sub-Working Group - ジングルベル,0.4193035832828925,2.7384479674720588,0.5837302004671544,0.3780603123249065,2.605763430451244,0.5511638513725172,0.363319173681441,2.4687918974149827,0.5439506258108524,0.4556557377052182,3.1795435866210138,0.6245628323187387,0.4141094096535305,2.9799405737719376,0.5845967545431703,0.3946908229955441,2.8079715053398533,0.5755665983644864,0.4986042866642093,3.6443587450324926,0.6701341382076246,0.4530033229630606,3.371209874846411,0.6355898593167162,0.4390411774359289,3.1985892501159783,0.6276673405086607,0.7248003156628494,7.076335484070032,0.8943041371244844,0.5889740529617973,5.226518802626965,0.7641450764325509,0.5563851074733094,4.48520095816602,0.7395598969729851,0.06348374499769685,0.06332665041580508,0.0681816293944336,0.06321574547938758,0.0638652248416122,0.06781875831985394,0.06340706692992036,0.06311314794897524,0.068396211794547,0.10502965772018685,0.10415845146392606,0.10860137905247033,0.10778757753892045,0.1057938635406785,0.11179810038231945,0.10996688082581077,0.10767368188411666,0.11354699268796607,0.09729006978443637,0.09794096143034339,0.1035972806926242,0.1005186087447594,0.09972275144481531,0.10662079083985589,0.10593542314713159,0.10297579753573585,0.11125263068912176,0.10041950043415367,0.1012611320503743,0.10521848695375369,0.10898817568071645,0.10741357439425891,0.11470846255434393,0.12826212888999686,0.12501074435764686,0.1328333240999893,68.78708574496441,68.73537126952655,67.70463739586228,68.76365622895464,68.6297853903428,67.73628490291468,68.8689124466066,68.62247161378738,67.97195993199554,64.26636651769105,64.15893453392924,64.4005340516815,64.31811395928209,63.99964208176548,64.41239715737571,64.73023796853145,64.03049840114157,64.81349163366127,63.77808127569594,63.67207625542176,63.89385369621219,63.610467224579565,63.31153014754708,63.65983639369122,63.91630364652749,63.23932956263334,63.93303632399135,63.71448956621252,63.60864466725378,63.84996632742925,63.404584179072145,63.10879301494309,63.48472489745171,63.51386697686247,62.8501876716006,63.558145230033105
07 - RWC Music Database Sub-Working Group - メリーさんの羊,0.42015051295019235,2.773685536468149,0.5849074321263007,0.37925299209207486,2.631388143850009,0.5492419587605434,0.36094371128594854,2.4733417931398307,0.5418887048497006,0.46124679420118886,3.1968673060398447,0.6284568017094071,0.41641646184828446,2.99509013678352,0.5896877003577633,0.39687943471032155,2.8533289965944175,0.578538923921834,0.4960048621799608,3.6433372248434286,0.6585989794743897,0.4519857608318955,3.3619860012854694,0.621147066671031,0.43736997756170626,3.1977266242824074,0.6167393941177463,0.7244168091862194,7.036269822633733,0.8817626095489767,0.5997895383973244,5.283127110512915,0.7590876789882249,0.5730868775023239,4.613459900619653,0.7453940478647652,0.06379071383439061,0.063560536466103,0.06776600235106882,0.06316822502652307,0.06298260847457887,0.06709694917164771,0.06348495940405333,0.06303285960604456,0.06760499036959372,0.09298581425176201,0.09330126629424483,0.09574032908677339,0.09644689033307843,0.09569144043629561,0.09871396129024038,0.10066509942257816,0.0988095746974541,0.10347980334572068,0.09548282218604089,0.09565569562675262,0.09714976491277282,0.09902195980691067,0.09848642873798812,0.10043299850506868,0.10222536869561366,0.10161466124769301,0.10668281145807063,0.09818628447683264,0.09779068710034437,0.09841902651521513,0.11088034298823186,0.1107215751397405,0.10945968687051952,0.1328187646999106,0.1302531524004025,0.13352829129936214,62.604131928763486,62.441942457221835,61.315316723352865,62.38866681871835,62.213310640679765,61.13387696353395,62.383728167937754,62.1300259972031,61.24762949305908,57.962754304168186,57.882854476543905,57.54868909943907,57.87958778849308,57.65424083350977,57.44662667889138,58.147433491776034,57.62246445489017,57.75905654050921,57.470306759727144,57.39494122233197,57.36220164779196,57.217840387531886,56.99861790472175,57.11425593569486,57.44375980801506,56.897695871796806,57.33072058867627,57.38409618147338,57.30885331525675,57.335577458671175,56.92136232250162,56.7099181010865,56.92584663558391,56.85829570659962,56.35551197952209,56.887486903715846
08 - RWC Music Database Sub-Working Group - 線路は続くよどこまでも,0.42301744555861076,2.7848093148463104,0.5889666420179145,0.37970292348413476,2.632785234745794,0.5508006185382903,0.36323924189966467,2.4893785419771337,0.5453944015398149,0.46763887710913227,3.2246391943467683,0.6310659230508346,0.41889466589538676,3.02681959714142,0.589555191352176,0.39815270143221737,2.8862919750448177,0.5813007506801473,0.4981430534771739,3.6275889458656705,0.6632401934965646,0.44990420810833276,3.3414084372765926,0.623073165571589,0.43548926832864354,3.1792290653460036,0.6201494501836546,0.7168137291232896,7.029181830193833,0.8899397071402748,0.578178235343941,5.180582734230345,0.7514375132124497,0.5462964156986312,4.4194964051201495,0.7324067191541337,0.06330244237027584,0.06346262424651432,0.06811011841685702,0.06367791820142034,0.06387973144853502,0.06813961724765172,0.06420453582764488,0.0636039332056969,0.06896780505400744,0.09639759989187802,0.09562277964218922,0.1001993021618088,0.0995587333462751,0.09692810319333939,0.10538729115893056,0.10343346902929765,0.09986307888343374,0.10874849333844175,0.09370250052337818,0.0941125502003714,0.09977719919712925,0.09627540179156673,0.0955490325882812,0.10189477159171197,0.10143928421331583,0.09896336433648642,0.10705294460998593,0.09523382319556835,0.09554451261693818,0.09870191899320371,0.10292294882462913,0.10489580251458071,0.10612991647319236,0.121925750678493,0.11800161241259301,0.12579231870290858,65.6788232639223,65.56988769742408,64.79962023370372,65.66878517041383,65.45081513994442,64.83235979260301,65.82294385410644,65.47113857064382,65.0930040826675,61.02664567642725,60.912225795517784,61.10667171343468,61.104522941066996,60.73706488483389,61.170734799233635,61.52729615207914,60.77920419900689,61.64775776952034,60.74955293846869,60.64329659442056,60.85895152495408,60.71443534487796,60.357680692426165,60.7705956235171,61.10218536443269,60.34032418591646,61.15356260165087,60.71135154185656,60.600883064527004,60.84342012635501,60.563917886327246,60.20461437627611,60.678634459655676,60.7924115069907,60.04445441410889,60.88880507577794
09 - RWC Music Database Sub-Working Group - 峠の我が家,0.415616995605095,2.7384903904397415,0.5835919158822492,0.37679468672320443,2.614499159705551,0.5487171421170643,0.3621012022538229,2.485445121953132,0.5435524002683324,0.45470975177506795,3.196343574954168,0.6255447944657676,0.41289629838600755,3.0020666853203277,0.5873536154538744,0.3957499137887628,2.8449565844801685,0.5782567224075058,0.48640489529114445,3.5748287511729493,0.6520468197855431,0.4450186374345016,3.315558476229135,0.618106588816049,0.43325876929790164,3.1803365077965147,0.6163451909215221,0.7067149228544085,6.966584654826058,0.877879815537064,0.5698989700851035,5.129414634125191,0.7428425191484643,0.5472122942497248,4.40257323538881,0.7308078083129588,0.0611077092147811,0.06206888303120213,0.06541082047415321,0.062266547466098256,0.060750193941306325,0.0662991467984402,0.061924739306431255,0.06093040593555607,0.06577324830765781,0.09314020084075361,0.09287175728480274,0.09564390676768707,0.1004301258354201,0.09605895029079921,0.09875670087155418,0.10048119019028137,0.09883665864794192,0.10365274064616876,0.09146328533608407,0.09158538740541566,0.09421378092196663,0.09540480910589699,0.09470839438777993,0.0984837326645091,0.10002872101741193,0.09747285183588072,0.10319749203617014,0.09207747995226628,0.09235717053462943,0.09438358612087593,0.09953902007400392,0.09918919676006363,0.1023768422010699,0.12230106439572837,0.11772039556402016,0.12553925708001382,63.291836293481566,63.102761787155146,62.673843819965334,63.20542830236384,62.91309366331627,62.59307885952151,63.39645954789797,62.90919484212339,62.85592683114513,60.246094766272265,60.140090068632446,60.12123355184809,60.22997915010095,59.911056309384655,60.08551390054342,60.661297237479985,59.922038233364965,60.52831958608004,59.97891558539115,59.87688299505685,60.007064781259274,59.82332550393363,59.51652785055496,59.83758331714932,60.177693173032175,59.44848902357248,60.184900862211116,59.956108947135064,59.85441347291895,60.0014583936417,59.72728405330832,59.42211701593607,59.767650044154884,59.90814685071253,59.203933265665825,59.93916886219646
10 - RWC Music Database Sub-Working Group - アルプス一万尺,0.41449056904008263,2.7316892811375886,0.5782841843302831,0.37317829739844194,2.5867098556813146,0.5445232234292013,0.360508586021144,2.462686175552112,0.5397842756788682,0.4522675374663125,3.155867578567144,0.6219591477946113,0.41030042018889135,2.988205722515706,0.5840318094890761,0.39371273291909237,2.8231903087111214,0.57492610521923,0.4903967619432209,3.5940043158327697,0.6592246529132706,0.4502901899821701,3.352566998513771,0.621714103045837,0.44262879064007093,3.1872607782277407,0.6218616642114423,0.7312881576627133,7.1059566587680125,0.8877404320337798,0.6192117281890416,5.4450673410616615,0.7793535120410471,0.5847051516352424,4.763177041488745,0.7618257901212975,0.06172045122077168,0.06118713463963699,0.06620722965886534,0.062474767079203915,0.06253601116975797,0.06603486937399958,0.062115386385309175,0.062070515153288694,0.06645672726977425,0.09450945378917738,0.09494830105927303,0.09858965109107362,0.09783711639344543,0.09621839603516527,0.10028728993620097,0.10314493511580486,0.09925121029308608,0.1044649022353303,0.0968728306338371,0.09878324809384059,0.09829781693710521,0.10113217029301586,0.10015295030475416,0.10250933963819389,0.1059930580952278,0.1032349516045849,0.10736207528416919,0.1007912860696315,0.10159444647892536,0.10168425740927556,0.11934207161689167,0.12126879338936841,0.11749646052917477,0.13754656099204612,0.1361660348836899,0.15016653723808043,63.99101505490929,63.92633479017652,62.43201678929574,63.937593156280414,63.79487326862329,62.386000790687596,64.07432463395747,63.76376227488122,62.59559513998976,60.27855426889747,60.18366399039369,59.614054355500286,60.285175694977895,59.989611545592304,59.583273462178646,60.563749381547154,59.986434814487446,59.87084529785543,59.819011764778985,59.73230020963319,59.401496869482955,59.61767380952196,59.33125150001515,59.17937423834182,59.78190459398813,59.21909114422126,59.33849040805849,59.45244495672578,59.365426602365694,59.316109599553236,58.860438979189695,58.58217597536907,58.83967372097738,58.63343862889489,58.06689698614433,58.66097677102759
11 - RWC Music Database Sub-Working Group - 十人のインディアン,0.41750896143104693,2.7529973192708983,0.5822065716921654,0.377106081504833,2.6060935968363244,0.5500405943309363,0.3614718903187239,2.4726365655606415,0.5452639399717394,0.4569980851378133,3.177682291669614,0.6252105545707523,0.41652611825531277,3.002783471223594,0.5872803308639228,0.3975065870316244,2.8460894607936402,0.5800274969296165,0.4877918964292108,3.581658241398377,0.6555719209263414,0.44619370404082775,3.3106703431169042,0.6164892003795888,0.4357209712122544,3.1588352481669384,0.6145583639480202,0.7140209098835447,6.993958792882753,0.8789483762056454,0.590576210149319,5.20123651959497,0.750166896469797,0.5814437040766386,4.5877719056382675,0.7575429687195163,0.06255683212086796,0.06279748771810452,0.06725459561672395,0.06292685353115553,0.06220281866440999,0.06657513789404594,0.06357169115967824,0.06265433516911763,0.06728990505436348,0.09506135109618566,0.09404664524481632,0.09601708027320473,0.09868213849175862,0.09525091912769758,0.10199050246442579,0.10211780024702402,0.09829917278729422,0.104884650717591,0.09383754599291612,0.09337132353846077,0.09550168505145348,0.09865188419508722,0.0963510263532311,0.09911151963416498,0.10497510723272331,0.0981740962225897,0.1064143688666923,0.09447640931124196,0.09474126839039872,0.09625926774485076,0.10653056064898812,0.10569240198581646,0.1064235600239829,0.1375162377389286,0.12316337313891648,0.13986833642311644,67.97135126882976,67.70963249779817,67.06876973767508,68.03764067883273,67.58880748881455,67.16920902713528,68.50660775200961,67.64898769596994,67.7370088474457,64.77614265540083,64.4932739717391,64.57681417272536,65.03389283268496,64.38189716843875,64.82383091046488,65.92052183273654,64.52226988973214,65.72930421780754,64.50121550124034,64.21847273576095,64.44334089942403,64.6331994663848,63.99064332380929,64.58281048340946,65.45800263889774,64.07388392636166,65.41566373558085,64.43536463387248,64.15195754143099,64.41460550180827,64.40154040488687,63.769413761415784,64.44152594079553,64.91203442620474,63.64245349754685,64.97685623808228
12 - RWC Music Database Sub-Working Group - 聖者の行進,0.4274843916740008,2.7614304429159193,0.5886457844194036,0.3781413553753995,2.618541435410369,0.5506776947608384,0.36278804697992384,2.47942227854385,0.5448634738320973,0.45971061898695587,3.1859410085484012,0.6270579508992296,0.419838473823502,3.014965981824384,0.5920620864627956,0.4000376734385374,2.8625366862026156,0.5825549359461929,0.4861372732016901,3.549507630733264,0.6550130202590757,0.44941632867902076,3.290016195328564,0.6208588046812191,0.43781366062401755,3.177015528258899,0.623126173971033,0.7075680095964313,6.9251883938033165,0.8792887940057856,0.5770459978765705,5.098166382049579,0.7458604322328941,0.5515419957332368,4.419807710802494,0.7372419957550871,0.06420824438454772,0.06485194770240084,0.06817027749337172,0.06494271615110118,0.06387814833571898,0.06851998396407169,0.06509495729427951,0.06436280682998567,0.06857593385728818,0.09218700637450997,0.09299407680750016,0.09504276948194283,0.09628743327557225,0.09504485056112374,0.10010891142308716,0.10060885804767443,0.09780496267180416,0.10356627535268767,0.09094706508892578,0.090777454643064,0.0953117129163073,0.09506390077308448,0.09423994134379533,0.09994202240279765,0.10144250266954179,0.09775637671549724,0.10536835644020934,0.09224207579143834,0.09163655280103268,0.09600288153769151,0.10034695837702383,0.10028228385740715,0.10587494665860687,0.12577828176403089,0.11766707575783081,0.13230312169602054,70.17815906174908,70.06273718951984,69.76629850128077,70.135301822955,69.94299556172341,69.74695035239586,70.30075935131792,69.93907057373433,69.96880519372561,64.92505496344452,64.80332134752416,65.1352845802332,64.99476547266566,64.64700246171617,65.1615025924886,65.43420531290005,64.69475118843191,65.56565384128818,64.83928603515591,64.722502895416,65.04909365901628,64.81094898314224,64.48587830159553,64.96142803132948,65.16425235286015,64.48019274095932,65.26563955705444,64.82189811148636,64.70452508915848,65.03578500032035,64.72435875678887,64.39397459439219,64.87394390597744,64.92637993048824,64.25767995366608,65.01373246664758
13 - RWC Music Database Sub-Working Group - きよしこの夜,0.4196654858401324,2.7512940283491294,0.5838324055207614,0.37498051623222145,2.6015235323622456,0.5495781882628503,0.3621487011098461,2.4710266531708864,0.5416113360546618,0.4557684716410676,3.164889254382128,0.6261898616340461,0.4148491059481631,2.9769974696238943,0.5899790823246747,0.39613866398254577,2.827251771249395,0.5799859986597623,0.491528002687104,3.581152412302474,0.6554655027342489,0.44875227734935125,3.311418859648968,0.6160443657552779,0.4340049763929348,3.1456377361722003,0.6150036268685624,0.7209887820060802,6.9748641194178065,0.8821092274016575,0.6054874324914874,5.278033147769551,0.7618534919033179,0.6015732118889894,4.755012904851639,0.7681919703142706,0.06325118083525047,0.06321845478565193,0.06732009109507117,0.06336074561223466,0.06291793181374607,0.06717265520418281,0.06339245955747277,0.06344509109532318,0.06768918692356782,0.09464456814829217,0.09533367075543542,0.0966006241230245,0.09694956142490531,0.09672874494851033,0.1001169028671995,0.10001315792349158,0.09875986843117589,0.1035746457468399,0.09577766530143157,0.09648785424252529,0.09715637649425497,0.09844694667762552,0.09914912278628839,0.10091902834411041,0.10189170040186764,0.10140688257862521,0.10503162955111156,0.09807068152700685,0.09913545881282392,0.09873414306055224,0.11433358635106432,0.11354554657822452,0.11193522265457137,0.1461955971793396,0.14368547570670787,0.14267990890710944,61.750438509501855,61.55783572633641,60.64904857160945,61.37874540475895,61.22931938314322,60.241035347184194,61.241650819249166,61.08998228366147,60.12364045797395,57.10564698488498,57.06953246882905,56.68313153257708,56.8504689770904,56.77188057699837,56.37543853340925,56.827776074508456,56.660988500158844,56.33771744017938,56.69671571636033,56.663541810310285,56.50415118503236,56.27140787991677,56.203319609211576,56.06404945044542,56.15485453113097,56.00315730666517,55.92997197861646,56.577408235276344,56.54338322584248,56.45144971595142,55.8450959327395,55.78017300158535,55.79046752734576,55.30583109097874,55.187647257620576,55.29561306889328
14 - RWC Music Database Sub-Working Group - わらの中の七面鳥,0.42094086681178766,2.7580734555432933,0.585661901469732,0.37895409362918714,2.6253204894962208,0.5535350309777896,0.3629131840667432,2.4859437793781445,0.5463975256448472,0.45721149528330424,3.184934240057896,0.6268778324217333,0.4185522659236532,3.011817470038842,0.5897886650178149,0.4004110998535579,2.8566956498579317,0.5813433090878112,0.49222461519431,3.591208983556978,0.6580853997450998,0.45090014428137626,3.343954280685569,0.6207714568576311,0.43965575565580917,3.203041577591155,0.620347878352893,0.7257402735996871,7.032627030761655,0.885662462591638,0.6093478249073637,5.361199123583972,0.7716452276475816,0.5956652949878416,4.760774903813861,0.7734584224305785,0.06370438755084348,0.06391577594118693,0.06712251499301904,0.06400940571052578,0.0641908935546091,0.06762385102530524,0.06403209172019914,0.06324970605375038,0.06878380182590084,0.09294003846653681,0.0920831819118718,0.09531990167303703,0.09692299058153694,0.09501488351335473,0.09990583585030027,0.10082545962450745,0.09749983966864893,0.10385552052331411,0.09336177322059624,0.09421157542483836,0.09699337319969153,0.09810145895867124,0.09706856564888607,0.10094939080213207,0.10270735355446556,0.10122362657509068,0.10694057287024386,0.09752276616754124,0.09921507587636569,0.09770946451804735,0.11512684375476215,0.11415824071624522,0.11515490059700427,0.14311147927219592,0.13473450193018283,0.14623244444252054,71.82848121157413,71.7031617211737,71.13103737108366,71.85169828654442,71.62761647664323,71.21665289123248,71.95880857369451,71.67113769938555,71.47352217341997,68.82655295374454,68.55592338519767,68.63215028195863,69.04591318586257,68.48051901546151,68.85034261658843,69.56107867557334,68.61990780789912,69.40926109079989,68.62133473323495,68.34091663865833,68.54599398437362,68.72101955542097,68.1407062898687,68.65018679997725,69.21196821355673,68.24180440434593,69.14203978340545,68.50988913789897,68.22496304990476,68.51367912430047,68.32443883207343,67.73299191342326,68.40261525421357,68.48563595153834,67.57198111223468,68.54852973067102
15 - RWC Music Database Sub-Working Group - マイ　ボニー,0.42521969506784446,2.80730515122184,0.5916423327967357,0.3824925649432181,2.6356890763767105,0.5577668778780974,0.36666849670674706,2.501983906423248,0.549622192271485,0.46222079307359676,3.2234575542655968,0.6394758438849562,0.42041523404214204,3.017636811368635,0.5955170347432849,0.40262078051484534,2.8556645752828556,0.5876572342947232,0.504803833599504,3.6746193060450936,0.6674506839119403,0.46103428912517685,3.4080927970610624,0.6310995420047069,0.445423861228391,3.239164449746571,0.6298689923725949,0.7302285732274794,7.115830593525611,0.8948729137404395,0.6004722675618929,5.291877368536414,0.7669493035053488,0.5752740933620665,4.594970102905365,0.7554379470516599,0.06626352116570516,0.06570626803493126,0.07049341193455953,0.06562909400044997,0.06508040531730208,0.06957475841913126,0.06558410716264709,0.0653854310089772,0.06932573095879105,0.09867219852345187,0.09790582259272446,0.10217138288324903,0.10121367169135179,0.10168292757015256,0.1043107039674082,0.10567696698143549,0.1038292131947314,0.10835189487094878,0.10091655163942514,0.10120331910569728,0.10063731335125717,0.10464801102595479,0.10417150837006504,0.1045527669421107,0.11016972017605833,0.10688907010254038,0.10984558916549855,0.10004476721523932,0.10128576360319887,0.10095033879809186,0.11064932869529556,0.11145212696141787,0.11422079308819802,0.13429846906755086,0.1328862781163919,0.13741874763101536,63.09491924828785,62.83589636993433,62.03164977977,62.68704718080201,62.520762271748396,61.60264463804662,62.49880756321836,62.307878960677435,61.42698562865587,59.209191932276845,59.18413208635568,58.9281023043534,58.960850299725784,58.89109674946535,58.64005012609419,58.91579379582879,58.77445669165644,58.585747568762784,58.774990220417806,58.75462009230901,58.72082104527674,58.2871688680419,58.23050277829767,58.258843826101206,58.11240618697025,57.98941713690113,58.08224580609046,58.74303184761224,58.72016480490027,58.7176305432838,58.127083563195306,58.07140983694721,58.14551698190036,57.68947260255116,57.58737120348936,57.72190048066673
