"CPU: AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",SRLA -m 0 -V 0 -B 2048 encode time,SRLA -m 0 -V 2 -B 2048 encode time,SRLA -m 0 -V 0 -B 2048 -P 3 encode time,SRLA -m 0 -V 0 -B 4096 encode time,SRLA -m 0 -V 2 -B 4096 encode time,SRLA -m 0 -V 0 -B 4096 -P 3 encode time,SRLA -m 0 -V 0 -B 8192 encode time,SRLA -m 0 -V 2 -B 8192 encode time,SRLA -m 0 -V 0 -B 8192 -P 3 encode time,SRLA -m 2 -V 0 -B 2048 encode time,SRLA -m 2 -V 2 -B 2048 encode time,SRLA -m 2 -V 0 -B 2048 -P 3 encode time,SRLA -m 2 -V 0 -B 4096 encode time,SRLA -m 2 -V 2 -B 4096 encode time,SRLA -m 2 -V 0 -B 4096 -P 3 encode time,SRLA -m 2 -V 0 -B 8192 encode time,SRLA -m 2 -V 2 -B 8192 encode time,SRLA -m 2 -V 0 -B 8192 -P 3 encode time,SRLA -m 4 -V 0 -B 2048 encode time,SRLA -m 4 -V 2 -B 2048 encode time,SRLA -m 4 -V 0 -B 2048 -P 3 encode time,SRLA -m 4 -V 0 -B 4096 encode time,SRLA -m 4 -V 2 -B 4096 encode time,SRLA -m 4 -V 0 -B 4096 -P 3 encode time,SRLA -m 4 -V 0 -B 8192 encode time,SRLA -m 4 -V 2 -B 8192 encode time,SRLA -m 4 -V 0 -B 8192 -P 3 encode time,SRLA -m 6 -V 0 -B 2048 encode time,SRLA -m 6 -V 2 -B 2048 encode time,SRLA -m 6 -V 0 -B 2048 -P 3 encode time,SRLA -m 6 -V 0 -B 4096 encode time,SRLA -m 6 -V 2 -B 4096 encode time,SRLA -m 6 -V 0 -B 4096 -P 3 encode time,SRLA -m 6 -V 0 -B 8192 encode time,SRLA -m 6 -V 2 -B 8192 encode time,SRLA -m 6 -V 0 -B 8192 -P 3 encode time,SRLA -m 0 -V 0 -B 2048 decode time,SRLA -m 0 -V 2 -B 2048 decode time,SRLA -m 0 -V 0 -B 2048 -P 3 decode time,SRLA -m 0 -V 0 -B 4096 decode time,SRLA -m 0 -V 2 -B 4096 decode time,SRLA -m 0 -V 0 -B 4096 -P 3 decode time,SRLA -m 0 -V 0 -B 8192 decode time,SRLA -m 0 -V 2 -B 8192 decode time,SRLA -m 0 -V 0 -B 8192 -P 3 decode time,SRLA -m 2 -V 0 -B 2048 decode time,SRLA -m 2 -V 2 -B 2048 decode time,SRLA -m 2 -V 0 -B 2048 -P 3 decode time,SRLA -m 2 -V 0 -B 4096 decode time,SRLA -m 2 -V 2 -B 4096 decode time,SRLA -m 2 -V 0 -B 4096 -P 3 decode time,SRLA -m 2 -V 0 -B 8192 decode time,SRLA -m 2 -V 2 -B 8192 decode time,SRLA -m 2 -V 0 -B 8192 -P 3 decode time,SRLA -m 4 -V 0 -B 2048 decode time,SRLA -m 4 -V 2 -B 2048 decode time,SRLA -m 4 -V 0 -B 2048 -P 3 decode time,SRLA -m 4 -V 0 -B 4096 decode time,SRLA -m 4 -V 2 -B 4096 decode time,SRLA -m 4 -V 0 -B 4096 -P 3 decode time,SRLA -m 4 -V 0 -B 8192 decode time,SRLA -m 4 -V 2 -B 8192 decode time,SRLA -m 4 -V 0 -B 8192 -P 3 decode time,SRLA -m 6 -V 0 -B 2048 decode time,SRLA -m 6 -V 2 -B 2048 decode time,SRLA -m 6 -V 0 -B 2048 -P 3 decode time,SRLA -m 6 -V 0 -B 4096 decode time,SRLA -m 6 -V 2 -B 4096 decode time,SRLA -m 6 -V 0 -B 4096 -P 3 decode time,SRLA -m 6 -V 0 -B 8192 decode time,SRLA -m 6 -V 2 -B 8192 decode time,SRLA -m 6 -V 0 -B 8192 -P 3 decode time,SRLA -m 0 -V 0 -B 2048 compress rate,SRLA -m 0 -V 2 -B 2048 compress rate,SRLA -m 0 -V 0 -B 2048 -P 3 compress rate,SRLA -m 0 -V 0 -B 4096 compress rate,SRLA -m 0 -V 2 -B 4096 compress rate,SRLA -m 0 -V 0 -B 4096 -P 3 compress rate,SRLA -m 0 -V 0 -B 8192 compress rate,SRLA -m 0 -V 2 -B 8192 compress rate,SRLA -m 0 -V 0 -B 8192 -P 3 compress rate,SRLA -m 2 -V 0 -B 2048 compress rate,SRLA -m 2 -V 2 -B 2048 compress rate,SRLA -m 2 -V 0 -B 2048 -P 3 compress rate,SRLA -m 2 -V 0 -B 4096 compress rate,SRLA -m 2 -V 2 -B 4096 compress rate,SRLA -m 2 -V 0 -B 4096 -P 3 compress rate,SRLA -m 2 -V 0 -B 8192 compress rate,SRLA -m 2 -V 2 -B 8192 compress rate,SRLA -m 2 -V 0 -B 8192 -P 3 compress rate,SRLA -m 4 -V 0 -B 2048 compress rate,SRLA -m 4 -V 2 -B 2048 compress rate,SRLA -m 4 -V 0 -B 2048 -P 3 compress rate,SRLA -m 4 -V 0 -B 4096 compress rate,SRLA -m 4 -V 2 -B 4096 compress rate,SRLA -m 4 -V 0 -B 4096 -P 3 compress rate,SRLA -m 4 -V 0 -B 8192 compress rate,SRLA -m 4 -V 2 -B 8192 compress rate,SRLA -m 4 -V 0 -B 8192 -P 3 compress rate,SRLA -m 6 -V 0 -B 2048 compress rate,SRLA -m 6 -V 2 -B 2048 compress rate,SRLA -m 6 -V 0 -B 2048 -P 3 compress rate,SRLA -m 6 -V 0 -B 4096 compress rate,SRLA -m 6 -V 2 -B 4096 compress rate,SRLA -m 6 -V 0 -B 4096 -P 3 compress rate,SRLA -m 6 -V 0 -B 8192 compress rate,SRLA -m 6 -V 2 -B 8192 compress rate,SRLA -m 6 -V 0 -B 8192 -P 3 compress rate
01 - RWC Music Database Sub-Working Group - Jive (Piano Trio),0.4197805075416811,2.832889590573221,0.5878484012465783,0.3838188210159875,2.6866448023427445,0.5565272560838149,0.3697497887042842,2.5817193163613763,0.5549916189253085,0.4590931073151812,3.2386399779374493,0.6369273053681443,0.4230015846498867,3.0695146610041304,0.598163348676351,0.40746572446905177,2.946926425011512,0.5923032913958413,0.48739118697254885,3.615011620804462,0.657255869097535,0.4526353883024631,3.381469375076843,0.6268456897205241,0.4438993919592394,3.2845861935285114,0.6331600854525314,0.717661047956215,7.079766386509247,0.887327683366037,0.5933599398772352,5.304885012641219,0.7699726852577861,0.5920247792990053,4.787892982882994,0.7851028030800153,0.05718153112848083,0.05754209315190552,0.061363613944361975,0.058032103951666025,0.05715621184136005,0.06223654804891163,0.057593048639230024,0.05696070053334728,0.06205501691029836,0.07511691237840358,0.07531446614726857,0.07904949994300899,0.07431497088345003,0.07500471875179927,0.07970065265168354,0.0742593318630975,0.07442403040958903,0.07836728800991241,0.07852360550593174,0.07773564418037768,0.08131464221933458,0.08329165884936987,0.08119170814782532,0.086555486427644,0.0896833857805932,0.0842915766707982,0.0928151938990451,0.08131679030421606,0.08134658185580876,0.08338832287401196,0.09542607289367876,0.0920997041859653,0.09956174291639187,0.1357082707143803,0.11542837354856121,0.14190652877794546,54.5116138122458,54.1127611994824,54.01078275701127,54.37825769459728,53.897072122339,53.89839366585391,54.555909475467004,53.91091838490614,54.136630830612056,48.91357344967175,48.6267246442313,49.01761605527645,49.22289448373363,48.49682210706738,49.2754507920677,50.15859919581482,48.63635274751292,50.171942393479,48.77481138060573,48.49372586236703,48.925645011053454,48.95898903118883,48.26421048554946,49.06808224871609,49.83275088265931,48.34669117045236,49.90322788001662,48.705452305254994,48.429153888751586,48.90377765808915,48.74573542698831,48.08691005159609,48.91339577992428,49.38190691143303,48.029808192531725,49.47185571459771
02 - RWC Music Database Sub-Working Group - For Two (Piano Trio),0.4168734585897123,2.8272609719398907,0.5790794251792488,0.38132838138951297,2.6942300466123936,0.5561959170837879,0.366405694721201,2.5756029711643746,0.5479463297482949,0.44841535586455655,3.1793611272827924,0.6127656568640025,0.41684144091449593,3.0406674434390792,0.5868758617346032,0.40399990290917814,2.933291557432211,0.5804852898352593,0.47691188464037526,3.5562027138664427,0.6359215943189207,0.43654454316012836,3.2778123604166596,0.6026405961715426,0.4298154917909682,3.1576550150440834,0.6056883678206739,0.7021586076319486,7.003214875226116,0.8629627148109412,0.5783647684286729,5.142564059633086,0.7338733857572448,0.5589382221740247,4.49067623070911,0.73396419555786,0.05551233129610754,0.05538989221045542,0.05885440334299254,0.05506561317179793,0.054676206435328015,0.058327725998058425,0.0555710020354458,0.05510539859408519,0.05829034372587696,0.07339853384069583,0.07321795805220217,0.07637001164500327,0.0722999077596442,0.07253124089408798,0.07585352947163203,0.07236833673159349,0.07170839402366168,0.07545897659354353,0.07430100010446908,0.074861539949713,0.07731762792802885,0.07680299059388046,0.07623718322095745,0.07862081269334185,0.08215120400140517,0.07935945236794445,0.0839883241107421,0.07643174094287512,0.07681648705370962,0.07710899114688342,0.08617647346279157,0.08526883678301353,0.08519861152061382,0.11646742404170254,0.10938282842225282,0.1191844839257001,45.76944685733774,44.84407743146299,45.00436825273248,45.01271697668913,44.14435611123566,44.29150804733323,44.628974285710036,43.719896361882874,43.966306878451334,40.77062121056415,40.685298270032106,40.70370619493207,40.66001953934419,40.41486539082789,40.55928166461694,40.850035230596795,40.3523896340526,40.748478583699736,40.69037052922185,40.60842588394506,40.68040352615312,40.50755590480049,40.27551036752715,40.49209005536111,40.63691777936658,40.15598339161248,40.62207254547103,40.6342908279848,40.55413922495549,40.671875910798036,40.31527517322605,40.095833223016975,40.41572269345274,40.23110126590709,39.800261974068235,40.33330192183855
03 - RWC Music Database Sub-Working Group - Lounge Away (Piano Trio),0.4197173081633824,2.827079729628367,0.5900949644335203,0.3846888539862773,2.6996480382902623,0.5581525239814955,0.3701042872573946,2.583080463446564,0.5516384880921659,0.45572468785876946,3.2180611666916805,0.6262881697520991,0.42134902637808774,3.0647821647085367,0.5940063254419619,0.4077061455963381,2.9556271808425003,0.5898634963744639,0.48194678145614916,3.5797849760145417,0.648323559192705,0.44312609557756183,3.3233138126331263,0.6153751860396844,0.4318974904978474,3.169986005446668,0.610352592191789,0.7137091842881634,7.069751374642762,0.8831849057232841,0.574473488898552,5.216264914414589,0.7467059595670346,0.5342674363367627,4.437813533544674,0.7247539172436483,0.056297068797844387,0.05707057217592754,0.06004824706058542,0.056672006786920054,0.05644627501487708,0.06067499380205421,0.057177701765911325,0.056320882259907126,0.06079517735881384,0.07449517322264909,0.07468186703351024,0.07825776211691693,0.07390008474790559,0.07411629733659288,0.07748019679441644,0.07332977096298392,0.07420479163732867,0.07751232017134775,0.07628068670565616,0.07659175004708253,0.07975977759150701,0.07912019389859481,0.07831590045950426,0.08174674425623976,0.08321641928442056,0.08054431949490364,0.08571122045314077,0.08058745037175284,0.0805333429842843,0.08261224572918031,0.0870957809453191,0.08658307836003609,0.0889694786916883,0.10566119562401491,0.09915367124147241,0.10937439019342292,52.33108608122802,52.01285387892682,51.60124534586085,52.172053474217535,51.7785324085581,51.44244476467133,52.31646845450765,51.73208154231079,51.67148237429913,48.40605643641385,48.240903269489905,48.38588600993281,48.47397672218529,48.06262130819673,48.41288186264704,48.982605446067886,48.089035338587195,48.92923071839061,48.33911171375326,48.17586924430948,48.35311939380794,48.3322300388362,47.93162163900931,48.31880945441941,48.8031405046421,47.92190292109962,48.782792543252604,48.14437173911438,47.98546041832849,48.272193357663234,47.98298899178101,47.602136184391625,48.12555831213168,48.291389978804794,47.47099413572315,48.41022411233425
04 - RWC Music Database Sub-Working Group - Crescent Serenade (Piano Trio),0.4230788305337658,2.865388888895625,0.5909718417105152,0.38635644977181094,2.724065988092372,0.5607586567755434,0.37177092846042253,2.5975969368362146,0.5523983701196913,0.45640261922784,3.204738489347412,0.6243641552515801,0.42998316209729737,3.0704080416076853,0.5941144406349509,0.40694637874551004,2.95622031963627,0.5884673389161602,0.4815134132454712,3.5687326864490734,0.6500048515957911,0.44647618596251737,3.3087791730120553,0.6174659436875869,0.4381744355669532,3.221165334852743,0.6177455289113344,0.7094377219756826,7.049375824471791,0.8763657090140016,0.5734803082253326,5.170883688506508,0.7472791412902782,0.5494732052333609,4.469268645358887,0.7332966133788179,0.05657676941112018,0.056529394971857196,0.06002847539740111,0.057027872895248057,0.056367199405934945,0.06078792490257174,0.056728469048262176,0.05633542617392064,0.05994856672223637,0.07422475900154543,0.07534804668020928,0.07777723871733291,0.07407518391818624,0.07399311897920526,0.0776552194315408,0.07337363647263476,0.074129249119132,0.07716124427752552,0.0758559106996676,0.07649594114178802,0.07877276763106747,0.07981592466433252,0.07870116692929084,0.0816835679829958,0.08627489218595832,0.08228139268438851,0.08911054033082251,0.07720963343785851,0.07738165904031637,0.07905771179509338,0.08686856292834329,0.08475193432825208,0.08800872021559332,0.11369140031184048,0.10378167808647935,0.11665049465708642,51.691189365766554,51.06505269465788,51.36015665631509,51.494047731611985,50.73353463163138,51.15793319046921,51.63009593390908,50.65295155732705,51.309474957445275,47.45681198056831,47.19543110434764,47.46292204279639,47.66246527834452,47.04819100813115,47.640426630825765,48.35403120658108,47.15537325595383,48.326251006030105,47.40499779002339,47.14659195145716,47.43881435096327,47.52664716959411,46.92399801630601,47.55129773838896,48.164942846560606,46.980151627333015,48.18152216516302,47.38223111214206,47.12371921483166,47.43393205351947,47.42593270756038,46.833470586530744,47.49556117191533,47.94266349243032,46.786416456232935,47.99545917576034
05 - RWC Music Database Sub-Working Group - Abyss (Piano Trio),0.4200279220970299,2.829404299163699,0.5871011895482489,0.38174129813598534,2.7020672317988494,0.5559955855923242,0.36692564849382225,2.5743855477034625,0.5516165032559714,0.4615891964227162,3.2525553070556223,0.6290139952427725,0.4235330396839657,3.091631494650725,0.5970758848461382,0.405083736998723,2.9569160188277306,0.5917802367414555,0.48886118055352673,3.651674408160419,0.6547954430120773,0.4521664973823336,3.394145304314723,0.623117831470749,0.44241655597741797,3.2972539944400565,0.6332683510433039,0.7246340729629072,7.118921947041059,0.8823181596338199,0.5995582858209608,5.3342156711206785,0.7690735506821219,0.6051787444069389,4.8586395519096826,0.7988319497526243,0.05723289904707894,0.05701435659006086,0.061122743952615896,0.0567612411120855,0.05675312523302312,0.0607296077781358,0.056620575829064664,0.05592196656411981,0.060359823027572854,0.07342625399786973,0.07429265959068788,0.07734150130147488,0.0726093933104885,0.07226934721612081,0.07705088288088703,0.07175872138621446,0.07236905226296061,0.07607287679239445,0.07649824205391857,0.07702838112214128,0.07924357371612184,0.08058421555588914,0.08008264316837786,0.08312427728110244,0.08750866278946519,0.08572481248081314,0.09137849638415951,0.07907762323258119,0.07951980623997197,0.08176511838218002,0.0960306762269976,0.0949999023345963,0.0983054633138627,0.1379450347719829,0.13189941598608168,0.14388444409827217,42.642365762922104,41.669551181649034,41.42272583676125,41.55509185546952,40.85460317101764,40.36326452242564,40.93390020419709,40.29871007368967,39.8087018453477,35.30607140021665,35.2362284894631,35.41661420835677,35.07024818234032,34.8854526435168,35.13099739662834,35.156449781037075,34.77176898057919,35.19649692541707,35.14726141047135,35.07936014924624,35.335867166590205,34.77714713384958,34.600666306351435,34.93242594575274,34.75600491242314,34.37813400338236,34.88620173157268,35.04853459441449,34.981646512156324,35.270860939691936,34.490754658879254,34.321964025835065,34.68914672724923,34.142687820957654,33.794023041350655,34.303970963951755
06 - RWC Music Database Sub-Working Group - Jive (Piano Trio _ Tp),0.4226950284905688,2.8276609631782934,0.5898625532786773,0.38574699459084194,2.717155850382978,0.5621028904730457,0.3739423344069315,2.595166099925782,0.5578618827522044,0.456552864118093,3.213454799094175,0.6264472436416778,0.4241797978701137,3.061587288671895,0.5990812778391049,0.4098575243188004,2.9609654796588734,0.5940473442377098,0.48631452656307944,3.5701880837153186,0.6525482422383568,0.4437541189680051,3.306474232481254,0.6181345251148535,0.4354904689013355,3.1961985847104497,0.6217751808150191,0.7118459456870604,7.057330379773258,0.8873872551290902,0.5820574021398939,5.230415513172453,0.7443018463445414,0.5578715455403378,4.546804073496025,0.7325624551072198,0.06006911249759147,0.05796017530843035,0.06206884908029686,0.05817466113684962,0.05765929881772273,0.061908209213343425,0.059037633507121184,0.058220496679842616,0.06209295226241929,0.07555304371721157,0.0759443340193021,0.07996643758393643,0.07580115187156801,0.07520414051174754,0.07978022175196169,0.07602346857351629,0.07512432349020294,0.07932373436725942,0.07756819051260044,0.0772604890140459,0.08071255806098493,0.07975144883313058,0.07922171800490072,0.0827480722407657,0.08671223478904465,0.08229643422135166,0.08979226735072734,0.08043503042109215,0.07959504766538533,0.08109978927153788,0.08994909959779095,0.08792048231074316,0.08744890800716448,0.11673389529072738,0.10458679773567643,0.11629906842382745,57.689132394814536,57.35867338423505,57.21172827293096,57.7202009992292,57.209559559310875,57.241377540826186,58.11446702630794,57.269654308270766,57.691708378598015,54.78446326231709,54.51676458391692,54.71106503346987,55.01591896887666,54.403743040872904,54.92243824827238,55.71866363581641,54.52360264996034,55.65700496942908,54.74824065398465,54.479261110920596,54.68665936892837,54.92022473493432,54.31328630123184,54.85035753840374,55.57574846277913,54.39568520069011,55.53140285103776,54.69117395868961,54.42248968649402,54.6786646556209,54.76860619850527,54.16237030583464,54.80604858097708,55.33813483134902,54.1468472035568,55.38616827441994
07 - RWC Music Database Sub-Working Group - For Two (Piano Trio _ Tp),0.4200250756449689,2.848739089574112,0.5852406940488402,0.3853018703590447,2.7217503208861937,0.5636784175277108,0.3698408132398028,2.5844029751658373,0.5535737370474972,0.45400061886954435,3.191715159983474,0.6210983313435312,0.41805535436282487,3.056517970114926,0.5967615522164006,0.40434312825752083,2.937753988262267,0.5872027138629342,0.4771549922045335,3.5633653158557563,0.6435964288983003,0.4371798157151153,3.2645437792194163,0.6067618043398453,0.42680702759739825,3.1390969790059753,0.6135327083506855,0.7128534427512001,7.0115004813411215,0.8706406894598221,0.5799954845427858,5.201527207306697,0.7348056752446459,0.5630846245521653,4.573764967447321,0.7325105895217418,0.05600245255268882,0.05549248189094476,0.05926874942831307,0.05560484092810767,0.055310076095121646,0.0584158797149094,0.055567296226335154,0.0555474236628685,0.059166475667578,0.07315529017372172,0.0732357889485602,0.07652755111547795,0.07211838727019419,0.07207742734452122,0.07598445952351734,0.07166207480458918,0.07161705786045247,0.07597570367868482,0.07361226734178257,0.07401913907835309,0.07750284220789616,0.07525176492149864,0.07509223435750703,0.07826803888014437,0.08075543229208247,0.07789992665742787,0.08312333820298407,0.07713113136472034,0.0773548180101817,0.07747022554483646,0.08806679199295252,0.0867172229057891,0.08415217291205293,0.11888065004186417,0.11198225911257377,0.11684846887627978,43.24058071017719,42.287614802089756,42.06534301866236,42.399761610718606,41.561051403487916,41.25632492252193,42.04153969350974,41.23676796816459,40.98301872680706,38.0625317340853,37.96853984979906,37.91182974974115,37.922472963689785,37.67613667991704,37.72355881839457,38.15305037812191,37.608762575845404,37.95009776268234,38.020728110699196,37.92689345128022,37.895149620641085,37.83013648833659,37.58687193668136,37.67125621213642,38.0105591701105,37.47468354792232,37.85001308994473,37.932232599871966,37.83941015674721,37.87701938450077,37.56387812468831,37.32965205383234,37.59202137592913,37.51371819451382,37.012626949984664,37.581632840277884
08 - RWC Music Database Sub-Working Group - Lounge Away (Piano Trio _ Ts),0.42240650147483905,2.8504838345295376,0.5912957786188673,0.38655587320499224,2.709804284908505,0.5611839615864466,0.37269762106726034,2.5889915642983037,0.5567348581205525,0.4577345404528136,3.2186236058101616,0.6283665466644728,0.42283721587443956,3.0654006070866258,0.5998948891872332,0.40646795141985337,2.953957998028028,0.5912450938851754,0.4849084427624417,3.588863864182785,0.6522771424558537,0.44789157137029517,3.3410833333471017,0.6206714668957832,0.4403623817505316,3.2340464845369277,0.6216657136940492,0.7164027601472333,7.062637053514101,0.8783885006204833,0.5879940702886938,5.294909501647082,0.7500125300335104,0.5845541084297927,4.716771424559123,0.773673761140247,0.05683019200604071,0.05720566850238166,0.06042817309802522,0.05712141747416548,0.056588415930494164,0.06049544685071861,0.05685242835153407,0.05705481434637239,0.06130654383561196,0.07492411407526621,0.07519511507259853,0.07849011717431383,0.07418724410276643,0.07453070733066794,0.07805322602805559,0.07378335449372955,0.0742513765483323,0.07843569110068895,0.0774301849660316,0.07713130029671413,0.07975352957544812,0.08113158265505836,0.07917379639375749,0.0830512847688594,0.08734889877043621,0.08294342086984671,0.09066317234966459,0.08026891853528859,0.08046240998782059,0.08054299024765364,0.09287988846281657,0.09039125369618997,0.09071050402048944,0.12770510379164007,0.11610549908100068,0.13105435550728817,51.433653638907536,51.12258485245777,50.77157024377996,51.346488749420445,50.90815318162351,50.70335981101328,51.583610543680166,50.893922832611,51.02517339136029,47.43411520483979,47.251783855885144,47.23388587051999,47.61731894301962,47.08748455210777,47.394099351366606,48.28014066756024,47.168904878600635,48.097321100782324,47.32667526943821,47.146767001565415,47.19260945463428,47.42220389048778,46.908634756482954,47.28528080088212,48.015782721619075,46.93446628147614,47.9104757378552,47.21200410775271,47.0320718291673,47.18039000280365,47.16113941396093,46.65517567317835,47.20543517695855,47.57902985996232,46.53086621126882,47.62396590862979
09 - RWC Music Database Sub-Working Group - Crescent Serenade (Piano Trio _ Ts),0.4212090841321888,2.8346300298081073,0.5888469380871596,0.3858025673853329,2.704212437340299,0.55983545588645,0.3721955358311322,2.593755961260379,0.5564176263233092,0.4568703766428517,3.215770525666488,0.6294159328152334,0.42287955561639784,3.071049485150607,0.5968649234493889,0.4078221446867942,2.9620230998508275,0.592622781474939,0.48222198889700196,3.5720785462539193,0.6532641918331376,0.4454362891191298,3.3038557783499334,0.6172506774203401,0.44044750034154245,3.2149202682608715,0.621460066406911,0.7118837555998864,7.075320789877534,0.8755737705138037,0.5812163663471728,5.242492345200157,0.7375516528936219,0.5723107640950476,4.636645813589536,0.7403125254101819,0.05738907329382443,0.05730378674847942,0.06081645442182979,0.057785733641867065,0.05706404959354582,0.06088443300082382,0.057586336540978854,0.05747141310097992,0.06153695298490149,0.07568327463353743,0.0760727204964922,0.07933742041932261,0.07495813576220434,0.0755549722245838,0.07913947973231023,0.07470888091341345,0.07517836337475427,0.07895779704985856,0.07634846225598933,0.07662322177599508,0.08015919252481225,0.07981557377962711,0.07877604660567725,0.08169313100448122,0.08784521066973205,0.08336275573322732,0.09003498847246202,0.078968330834499,0.07971301311922288,0.07979806258723335,0.08962562659532265,0.08810123968051811,0.08584578646813282,0.1208903942245305,0.10798946619337903,0.11816332477593208,59.11856057885906,58.785479291817765,58.63208947400153,59.22854633549141,58.63954141655648,58.74285479483829,59.80134745560612,58.72796435049053,59.346657992894826,56.91938307669798,56.7455882618368,56.72484340552047,57.06528446989058,56.57695469963929,56.862398085421034,57.668359946682415,56.65816570462812,57.509908721864164,56.88573892894023,56.71244526249617,56.7166906232251,56.976836574541124,56.499916091242035,56.82157081035123,57.50802317494611,56.536974192584616,57.40175474910129,56.81543414237761,56.6398037034292,56.715953301416,56.80999447392665,56.32946610604608,56.80016735668979,57.21432140088071,56.269848645497596,57.255388689560256
10 - RWC Music Database Sub-Working Group - Abyss (Piano Trio _ Ts),0.42039508528821606,2.8390028987279647,0.5964783602457373,0.38469012505891614,2.7085780116959555,0.5610250113831926,0.3704602760328851,2.5966900812608,0.5571589659145675,0.4552111955725605,3.230956466539872,0.6345152642888746,0.4211620047522949,3.071020904115541,0.604401005354984,0.41048653099456917,2.9605183994821584,0.6026509703345384,0.4825824254695183,3.5928291151366856,0.6491107997280539,0.4501204855189896,3.358457937776488,0.6233410078165162,0.44358350265019064,3.2738070637882077,0.6295140907979588,0.7132300591994687,7.090530607405801,0.8785288559156613,0.6018777980072489,5.329742573658346,0.7616469769107467,0.626050145362851,4.956446447942997,0.8101298910621364,0.05704143167565278,0.0568215836984994,0.06030076715581085,0.056256935922362736,0.056385749810362124,0.06032546326023411,0.05624440396915635,0.05616240759961394,0.06050385329630625,0.0743177566718781,0.0743055137026722,0.07846074018617911,0.07360485340533508,0.07374383472216278,0.07818608786218487,0.07363598626631737,0.07369854100286764,0.07754514483850064,0.07606847479685448,0.07620598487513895,0.07925994850841257,0.08115201245930215,0.08030346447354819,0.08368575506844018,0.08910891687642902,0.08628323466867122,0.09234928364682167,0.0781430798186936,0.07849252984844401,0.07959197990022239,0.09718163027453701,0.0956739587352236,0.09313044277190978,0.14830652956556262,0.13893966089350987,0.14972645111389055,53.458818120028376,53.03894601143465,52.86034104017558,53.157708189621765,52.69610102011558,52.56743901501086,53.15122199340901,52.54419445374968,52.6231845576164,49.698048576858554,49.586311745981554,49.56043249330812,49.61997145537494,49.34695397800275,49.44805821306739,49.926458003078466,49.32391346011268,49.76423011874371,49.64573006926692,49.53364323698693,49.53689005851249,49.45812782789963,49.198178062483976,49.34014607837279,49.657566074158474,49.082632918468974,49.54838201947175,49.59060708234839,49.478311738594286,49.531379398125075,49.22739498811097,48.97336099108959,49.26198108419651,49.111761971403304,48.57703280665917,49.16704432066277
01 - RWC Music Database Sub-Working Group - Track 1,0.4228716058320089,2.836286499115142,0.5928331807440234,0.38774857919879435,2.6923795150263348,0.5623234402460142,0.3743342542369518,2.577667403380657,0.5565741190779272,0.45886653827245555,3.2205527121895177,0.6304930695820861,0.42474414309496505,3.0760241222742843,0.5990684200516828,0.4094686000474702,2.9598216247805227,0.5944122726910287,0.4846961196194201,3.5698936757817794,0.6520319367293091,0.4449567757043337,3.304365070083789,0.6182257198888527,0.43772142585467233,3.189516844531578,0.6177804370168852,0.717416203590324,7.043821972077607,0.8821945093497098,0.5883244663845039,5.253784809897507,0.750990780496947,0.588427901611135,4.7194010482683275,0.7576265944899926,0.059272022599555045,0.05918184831567275,0.06295311317387917,0.059498547621563695,0.05879737624891378,0.0631578523633409,0.059658294404478354,0.05930621682522274,0.06306872001717262,0.07726307148581095,0.07739013956125636,0.08140725245701404,0.07648347122626177,0.07688925551751583,0.0808476888167309,0.07692543886943379,0.07683985855608677,0.0803260135173523,0.07935143028393934,0.0787835785578841,0.08272273617479435,0.08205187546935457,0.08095638103760253,0.08428667277441096,0.08864520712339301,0.08465475814041382,0.09026218741130292,0.08151836007894996,0.08201891262462162,0.08320533911313886,0.0969248547603478,0.0951974772350123,0.09229087206354727,0.13426179277650513,0.12089179716993713,0.12976330829577026,63.360996561378045,63.14089425649506,62.59951453990779,63.327503316032654,62.96965852945027,62.58267260579543,63.55735423605384,62.95841177957036,62.926822078188884,59.755735305472896,59.58069517532955,59.58094217962388,59.88420170198846,59.41201272093594,59.68994087898518,60.46544844864657,59.47434371764445,60.31466843593337,59.70355564829553,59.53009151294319,59.55829027493618,59.76399384035726,59.299870086480496,59.61825593704354,60.2905506144554,59.32050031471569,60.185963089611334,59.6018006183484,59.42715247328085,59.53015594884606,59.517048612270806,59.053955832839954,59.51157693018553,59.848055845308295,58.90728360893464,59.89493296464541
